Date,Open,Low,High,Close,Avg,Volume,Count
30.10.2025,2 040.00,2 039.40,2 097.00,2 094.60,2 069.40,2 031 094 406.00,43 205
29.10.2025,1 980.40,1 980.00,2 072.00,2 045.80,2 038.60,3 868 161 864.60,58 598
28.10.2025,1 971.00,1 956.00,2 006.80,1 980.60,1 981.60,2 027 135 150.20,38 352
27.10.2025,2 041.60,1 951.20,2 041.60,1 971.00,1 988.00,2 754 848 660.60,53 605
24.10.2025,2 041.00,2 035.00,2 094.00,2 043.20,2 064.20,3 699 083 723.40,54 494
23.10.2025,2 033.00,1 990.00,2 072.00,2 037.20,2 034.40,4 081 636 702.60,55 567
22.10.2025,2 061.80,2 023.00,2 095.00,2 043.80,2 060.80,3 991 400 049.60,56 767
21.10.2025,2 186.00,2 039.00,2 188.60,2 058.20,2 093.00,6 631 983 925.80,96 583
20.10.2025,2 196.20,2 122.80,2 224.00,2 186.00,2 163.80,7 378 337 452.00,138 476
17.10.2025,2 360.00,2 185.00,2 383.60,2 196.20,2 250.20,7 548 391 083.60,99 093
16.10.2025,2 220.00,2 180.00,2 340.00,2 340.00,2 260.60,6 895 218 584.60,84 965
15.10.2025,2 140.00,2 094.00,2 232.60,2 212.80,2 169.00,5 585 212 853.60,82 735
14.10.2025,2 230.20,2 081.60,2 255.20,2 128.20,2 141.40,6 210 128 142.60,97 427
13.10.2025,2 270.00,2 205.80,2 282.60,2 223.60,2 236.20,3 322 255 755.80,58 790
10.10.2025,2 322.80,2 235.60,2 322.80,2 292.40,2 277.60,3 646 881 865.20,64 227
09.10.2025,2 352.00,2 300.00,2 377.40,2 323.00,2 331.60,3 316 905 606.60,49 163
08.10.2025,2 396.00,2 308.20,2 411.00,2 352.00,2 365.80,4 336 962 425.20,63 605
07.10.2025,2 382.00,2 363.80,2 396.00,2 386.00,2 379.40,1 782 408 624.20,28 166
06.10.2025,2 315.20,2 300.00,2 382.00,2 377.40,2 356.60,2 985 960 836.80,48 918
03.10.2025,2 317.40,2 295.00,2 337.00,2 321.80,2 316.40,1 688 221 498.40,28 532
02.10.2025,2 368.00,2 286.40,2 378.80,2 317.20,2 341.00,2 686 151 950.20,37 176
01.10.2025,2 367.00,2 344.20,2 405.00,2 368.20,2 378.00,2 602 947 700.00,36 263
30.09.2025,2 405.00,2 340.00,2 439.00,2 362.40,2 383.20,3 954 849 399.60,57 432
29.09.2025,2 326.80,2 320.40,2 407.60,2 386.60,2 370.80,4 003 964 141.60,67 624
26.09.2025,2 312.00,2 306.00,2 325.80,2 320.20,2 316.80,1 090 534 604.40,20 538
25.09.2025,2 310.00,2 303.60,2 336.40,2 313.00,2 318.00,1 329 925 453.80,19 164
24.09.2025,2 324.00,2 301.20,2 334.60,2 309.00,2 317.80,1 930 036 365.00,29 116
23.09.2025,2 330.20,2 306.00,2 365.00,2 322.80,2 335.40,3 063 695 903.20,36 140
22.09.2025,2 297.20,2 277.00,2 340.00,2 328.60,2 320.00,3 609 705 864.00,46 206
19.09.2025,2 299.80,2 285.20,2 310.00,2 293.60,2 293.00,1 476 057 530.20,25 438
18.09.2025,2 315.40,2 281.60,2 320.00,2 296.00,2 300.40,2 803 332 743.40,44 757
17.09.2025,2 340.20,2 295.80,2 355.00,2 309.60,2 323.80,2 590 556 676.60,30 275
16.09.2025,2 345.00,2 323.20,2 360.00,2 340.20,2 342.00,2 771 873 700.00,32 699
15.09.2025,2 318.40,2 267.00,2 345.00,2 345.00,2 299.60,3 414 202 221.80,51 347
12.09.2025,2 334.80,2 286.40,2 367.20,2 312.80,2 329.60,4 123 507 117.40,50 944
11.09.2025,2 330.20,2 310.80,2 334.60,2 328.40,2 325.40,2 608 751 526.60,34 804
10.09.2025,2 330.00,2 311.80,2 344.00,2 336.40,2 332.80,2 374 369 344.80,36 568
09.09.2025,2 281.20,2 281.20,2 348.80,2 327.40,2 321.80,4 923 584 235.00,56 817
08.09.2025,2 238.40,2 231.00,2 290.00,2 280.80,2 266.20,3 791 784 824.00,48 991
05.09.2025,2 222.00,2 215.80,2 240.00,2 235.60,2 233.80,2 531 781 821.60,28 502
04.09.2025,2 220.60,2 205.20,2 232.80,2 219.40,2 216.80,1 738 719 718.00,26 749
03.09.2025,2 225.00,2 204.00,2 238.20,2 232.20,2 225.00,2 832 441 086.20,36 897
02.09.2025,2 190.00,2 166.20,2 228.00,2 223.80,2 195.60,2 796 828 784.40,37 263
01.09.2025,2 138.20,2 123.20,2 190.00,2 182.40,2 167.20,2 068 771 232.20,39 074
29.08.2025,2 165.00,2 100.00,2 166.60,2 138.20,2 134.00,2 024 804 494.00,34 047
28.08.2025,2 145.20,2 125.20,2 170.00,2 165.00,2 153.20,1 869 905 402.40,28 661
27.08.2025,2 209.60,2 124.20,2 219.40,2 143.80,2 159.00,4 388 608 407.00,63 127
26.08.2025,2 205.40,2 176.20,2 213.40,2 209.60,2 197.60,1 273 823 544.60,21 184
25.08.2025,2 195.00,2 187.00,2 233.20,2 198.00,2 211.20,2 675 195 628.40,44 203
22.08.2025,2 148.00,2 144.80,2 203.20,2 194.00,2 177.20,2 212 353 675.40,35 110
21.08.2025,2 150.00,2 135.60,2 181.80,2 147.40,2 155.00,1 651 878 626.60,22 668
20.08.2025,2 136.20,2 126.00,2 163.60,2 146.80,2 143.80,1 584 544 825.00,32 556
19.08.2025,2 116.40,2 116.40,2 166.00,2 137.80,2 142.80,3 028 878 604.20,32 579
18.08.2025,2 104.00,2 068.20,2 124.40,2 115.60,2 100.00,1 660 605 381.40,39 995
15.08.2025,2 109.00,2 105.60,2 132.00,2 116.20,2 121.20,1 384 012 877.60,23 008
14.08.2025,2 107.80,2 080.00,2 127.60,2 108.00,2 110.20,1 610 456 037.20,26 270
13.08.2025,2 083.80,2 080.40,2 120.00,2 097.40,2 103.60,2 127 355 558.80,32 158
12.08.2025,2 116.60,2 045.20,2 129.80,2 077.00,2 075.80,3 377 905 737.00,55 847
11.08.2025,2 150.00,2 090.00,2 248.20,2 108.40,2 151.80,4 356 769 655.20,75 536
08.08.2025,2 084.80,2 073.80,2 147.00,2 145.00,2 112.60,2 809 411 883.00,38 464
07.08.2025,2 053.80,2 044.00,2 085.00,2 079.40,2 073.80,2 192 494 655.20,36 868
06.08.2025,2 046.20,2 022.60,2 071.20,2 053.80,2 047.20,2 661 849 989.80,46 324
05.08.2025,2 036.60,2 016.00,2 063.80,2 048.00,2 040.80,2 763 285 532.80,42 724
04.08.2025,1 966.60,1 958.20,2 035.00,2 031.60,2 005.20,3 010 319 373.60,48 374
01.08.2025,1 968.00,1 943.00,1 985.00,1 966.40,1 963.40,1 287 756 654.80,30 423
31.07.2025,1 938.20,1 934.00,1 980.00,1 967.20,1 960.40,1 321 240 199.20,23 308
30.07.2025,1 994.60,1 930.00,2 007.00,1 930.80,1 975.40,2 037 465 242.40,33 179
29.07.2025,1 936.80,1 929.00,2 011.00,1 987.00,1 986.40,3 472 193 701.20,62 769
28.07.2025,1 919.00,1 903.00,1 956.40,1 931.00,1 931.20,1 608 458 910.00,39 134
25.07.2025,1 970.00,1 907.40,1 978.00,1 914.60,1 943.40,1 705 887 841.20,32 656
24.07.2025,1 961.00,1 951.40,1 983.20,1 973.00,1 966.40,1 252 852 819.40,22 543
23.07.2025,1 964.00,1 960.60,1 991.60,1 968.80,1 979.40,1 750 870 764.60,26 128
22.07.2025,1 945.00,1 925.60,1 973.60,1 970.00,1 955.20,1 741 549 463.40,33 446
21.07.2025,1 880.20,1 870.00,1 955.00,1 943.20,1 924.20,2 593 649 981.00,57 279
18.07.2025,1 897.60,1 854.00,1 948.20,1 873.00,1 905.00,3 148 463 230.60,39 848
17.07.2025,1 884.20,1 872.20,1 900.00,1 891.00,1 888.40,780 568 190.00,15 305
16.07.2025,1 862.00,1 841.00,1 900.80,1 884.40,1 881.20,1 462 237 210.40,25 781
15.07.2025,1 839.60,1 835.80,1 888.00,1 862.00,1 871.00,1 346 922 903.60,25 916
14.07.2025,1 797.80,1 750.20,1 838.40,1 837.60,1 785.00,2 077 401 581.20,39 097
11.07.2025,1 863.00,1 777.00,1 867.00,1 790.00,1 818.80,2 309 049 023.40,28 379
10.07.2025,1 830.00,1 822.80,1 877.20,1 860.80,1 859.80,1 083 757 029.80,21 042
09.07.2025,1 840.20,1 802.40,1 851.40,1 828.40,1 826.00,1 718 168 461.20,32 531
08.07.2025,1 880.20,1 841.00,1 888.60,1 845.20,1 871.40,1 422 231 881.60,21 620
07.07.2025,1 908.00,1 866.20,1 911.40,1 882.00,1 882.40,1 467 686 860.40,33 104
04.07.2025,1 855.80,1 848.00,1 916.80,1 908.00,1 891.40,2 679 041 520.40,43 922
03.07.2025,1 858.40,1 839.40,1 880.00,1 851.60,1 861.40,1 113 069 725.60,26 707
02.07.2025,1 865.20,1 829.40,1 889.00,1 867.00,1 857.20,1 804 033 279.00,28 629
01.07.2025,1 819.00,1 813.20,1 894.40,1 865.00,1 870.20,2 904 699 953.40,49 276
30.06.2025,1 790.40,1 778.00,1 831.00,1 817.40,1 812.20,1 465 037 408.20,34 680
27.06.2025,1 768.00,1 756.00,1 799.00,1 797.20,1 781.40,1 764 896 017.40,30 016
26.06.2025,1 759.00,1 751.20,1 799.20,1 790.00,1 778.40,1 498 608 662.60,30 815
25.06.2025,1 719.60,1 710.40,1 761.00,1 755.60,1 736.60,1 339 884 516.00,32 718
24.06.2025,1 701.00,1 669.00,1 719.40,1 717.80,1 690.40,1 154 618 739.00,27 368
23.06.2025,1 729.40,1 701.00,1 729.40,1 701.80,1 716.20,950 128 779.20,20 435
20.06.2025,1 730.20,1 710.20,1 738.00,1 715.40,1 721.20,543 528 054.40,14 841
19.06.2025,1 733.00,1 703.00,1 740.00,1 733.00,1 720.20,1 431 975 293.00,32 788
18.06.2025,1 745.00,1 725.00,1 755.00,1 732.80,1 740.40,669 684 983.40,20 114
17.06.2025,1 757.00,1 725.00,1 768.00,1 744.40,1 740.60,1 046 336 070.00,26 748
16.06.2025,1 770.00,1 701.80,1 774.00,1 757.00,1 744.60,1 666 864 100.40,41 420
13.06.2025,1 757.00,1 743.20,1 787.40,1 764.40,1 766.20,1 146 239 376.80,28 344
11.06.2025,1 733.60,1 711.80,1 759.80,1 734.00,1 734.20,850 561 994.00,24 079
10.06.2025,1 713.20,1 685.40,1 737.20,1 722.40,1 711.60,971 135 948.40,24 515
09.06.2025,1 755.00,1 690.60,1 766.40,1 711.80,1 722.20,1 594 774 488.00,44 039
06.06.2025,1 824.00,1 731.60,1 845.80,1 746.20,1 797.00,2 774 392 837.80,54 688
05.06.2025,1 762.00,1 762.00,1 833.80,1 823.80,1 806.00,2 134 128 087.60,40 816
04.06.2025,1 741.00,1 728.80,1 787.80,1 761.80,1 765.40,1 423 997 889.60,39 791
03.06.2025,1 727.60,1 724.40,1 754.40,1 739.00,1 737.60,1 329 504 685.40,25 745
02.06.2025,1 686.00,1 645.00,1 735.00,1 729.80,1 706.40,2 208 812 586.20,51 946
30.05.2025,1 680.00,1 668.20,1 695.60,1 687.00,1 683.20,720 427 503.40,18 306
29.05.2025,1 690.00,1 673.20,1 700.00,1 680.80,1 686.80,867 190 568.00,22 418
28.05.2025,1 650.00,1 644.80,1 692.00,1 688.80,1 675.40,1 086 102 469.00,24 798
27.05.2025,1 663.00,1 617.00,1 665.00,1 653.60,1 647.60,1 104 019 104.60,25 654
26.05.2025,1 719.40,1 650.60,1 738.60,1 663.00,1 686.00,1 492 222 373.40,33 942
23.05.2025,1 671.40,1 660.40,1 724.20,1 719.40,1 701.60,1 655 751 460.20,37 548
22.05.2025,1 710.60,1 649.40,1 718.60,1 669.80,1 671.20,1 769 841 911.80,46 830
21.05.2025,1 706.00,1 688.40,1 729.80,1 706.00,1 709.20,1 660 222 611.40,35 149
20.05.2025,1 652.20,1 625.80,1 715.60,1 705.00,1 677.40,2 602 747 287.20,57 440
19.05.2025,1 666.80,1 651.00,1 685.40,1 655.60,1 666.60,1 263 746 995.00,38 058
16.05.2025,1 682.80,1 652.20,1 699.00,1 663.40,1 675.60,1 750 821 766.80,36 000
15.05.2025,1 708.00,1 667.20,1 710.00,1 684.60,1 684.60,1 763 415 875.80,48 911
14.05.2025,1 755.00,1 710.40,1 757.60,1 712.00,1 730.20,1 348 206 744.20,33 220
13.05.2025,1 736.80,1 731.00,1 776.60,1 759.80,1 753.20,1 308 030 562.60,29 385
12.05.2025,1 749.80,1 702.20,1 763.80,1 736.60,1 725.60,2 580 232 678.40,66 456
08.05.2025,1 772.00,1 738.00,1 778.00,1 748.80,1 755.20,709 726 372.20,17 720
07.05.2025,1 794.80,1 751.00,1 803.80,1 763.40,1 777.00,1 841 954 466.20,39 023
06.05.2025,1 752.00,1 750.20,1 809.80,1 804.20,1 783.00,1 877 755 427.40,40 778
05.05.2025,1 705.20,1 703.00,1 756.60,1 744.60,1 733.20,1 837 989 152.80,43 134
02.05.2025,1 751.40,1 700.80,1 784.00,1 701.80,1 739.40,1 508 277 844.80,32 403
30.04.2025,1 764.00,1 707.20,1 765.00,1 751.40,1 735.20,1 890 799 707.80,40 740
29.04.2025,1 804.00,1 756.40,1 812.60,1 761.80,1 782.60,1 786 569 196.60,49 284
28.04.2025,1 858.00,1 794.20,1 870.80,1 816.60,1 818.80,2 990 512 805.00,75 908
25.04.2025,1 856.00,1 829.40,1 877.00,1 856.80,1 855.60,4 047 452 668.60,75 764
24.04.2025,1 911.20,1 887.00,1 943.00,1 904.80,1 909.00,1 990 288 198.00,40 705
23.04.2025,1 948.00,1 890.00,1 952.00,1 911.00,1 921.80,2 137 049 021.60,43 075
22.04.2025,1 966.60,1 950.80,2 003.00,1 954.20,1 976.80,3 937 352 099.20,68 816
21.04.2025,1 929.40,1 922.40,1 960.00,1 958.00,1 943.00,3 259 103 088.80,45 889
18.04.2025,1 924.00,1 854.20,1 928.00,1 917.20,1 905.60,1 415 268 275.40,28 746
17.04.2025,1 952.00,1 903.00,1 958.00,1 924.20,1 927.60,2 197 193 095.20,37 736
16.04.2025,1 911.00,1 906.20,1 950.00,1 950.00,1 931.60,2 845 377 107.60,54 643
15.04.2025,1 905.40,1 883.40,1 914.60,1 898.00,1 898.00,932 261 851.20,22 259
14.04.2025,1 904.40,1 883.20,1 943.40,1 897.80,1 916.80,3 097 404 321.60,66 060
11.04.2025,1 863.80,1 863.00,1 910.00,1 899.60,1 889.60,3 023 029 994.80,45 527
10.04.2025,1 830.60,1 803.00,1 850.00,1 850.00,1 827.40,1 980 144 578.60,42 831
09.04.2025,1 787.60,1 762.20,1 850.00,1 818.20,1 815.20,4 394 529 877.40,99 269
08.04.2025,1 736.00,1 728.80,1 828.00,1 776.80,1 791.80,3 551 821 668.40,78 418
07.04.2025,1 725.00,1 665.80,1 776.20,1 727.20,1 720.80,3 867 334 678.60,87 515
04.04.2025,1 750.00,1 713.00,1 800.00,1 741.20,1 745.80,3 496 237 339.00,57 278
03.04.2025,1 818.80,1 692.40,1 828.60,1 741.20,1 740.20,3 601 800 450.80,96 678
02.04.2025,1 789.00,1 756.00,1 819.60,1 811.40,1 795.20,2 066 203 621.00,45 430
01.04.2025,1 868.00,1 755.00,1 882.80,1 783.00,1 820.00,3 126 505 792.80,57 299
31.03.2025,1 880.20,1 840.00,1 911.80,1 863.60,1 878.60,1 806 963 801.40,46 917
28.03.2025,1 869.20,1 854.40,1 907.20,1 880.00,1 880.40,1 786 140 458.00,42 922
27.03.2025,1 901.80,1 830.00,1 971.00,1 867.60,1 874.20,2 777 753 404.20,65 128
21.03.2025,1 906.10,1 894.00,1 915.35,1 901.70,1 905.60,1 100 203 264.50,10 566
20.03.2025,1 910.00,1 871.80,1 914.20,1 903.95,1 895.30,2 145 924 837.50,22 167
19.03.2025,1 909.00,1 890.05,1 939.95,1 905.45,1 909.90,1 684 920 452.00,19 101
18.03.2025,1 940.90,1 900.00,1 953.80,1 900.10,1 928.35,1 935 203 012.50,21 257
17.03.2025,1 933.30,1 925.55,1 953.05,1 940.65,1 941.30,2 323 095 122.00,22 033
14.03.2025,1 902.40,1 890.00,1 941.00,1 933.30,1 921.50,3 284 407 901.50,31 797
13.03.2025,1 903.60,1 845.00,1 915.00,1 899.70,1 875.45,3 321 288 390.50,35 918
12.03.2025,1 909.75,1 886.80,1 912.50,1 902.15,1 897.15,1 079 413 636.50,13 920
11.03.2025,1 887.10,1 861.25,1 915.15,1 903.05,1 890.60,2 677 284 868.00,29 233
10.03.2025,1 945.00,1 877.30,1 960.00,1 887.10,1 918.40,6 342 051 901.00,56 368
07.03.2025,1 945.10,1 907.45,1 967.00,1 939.95,1 939.60,3 047 559 213.00,24 715
06.03.2025,1 955.70,1 942.85,1 987.50,1 955.00,1 966.45,3 019 815 729.00,21 932
05.03.2025,1 975.00,1 941.20,1 984.65,1 953.15,1 958.60,4 573 746 282.50,37 671
04.03.2025,1 919.50,1 909.20,1 980.00,1 970.25,1 949.45,4 789 261 611.00,45 060
03.03.2025,1 931.30,1 888.50,1 950.00,1 915.90,1 909.05,3 489 539 612.50,40 547
28.02.2025,1 915.80,1 890.00,1 935.30,1 931.30,1 910.80,3 587 395 501.50,38 623
27.02.2025,1 956.25,1 902.30,1 962.55,1 916.80,1 933.45,3 806 428 680.00,35 625
26.02.2025,1 952.10,1 932.50,1 980.00,1 956.25,1 952.75,3 483 847 581.00,34 634
25.02.2025,1 865.65,1 860.00,1 966.20,1 952.10,1 919.85,6 157 764 473.50,56 702
24.02.2025,1 889.00,1 864.20,1 895.95,1 871.70,1 878.65,2 013 994 173.50,24 559
21.02.2025,1 901.10,1 860.00,1 902.95,1 884.90,1 879.70,2 154 908 490.50,26 649
20.02.2025,1 901.50,1 884.25,1 933.00,1 900.90,1 913.95,3 121 867 262.50,35 754
19.02.2025,1 874.85,1 871.40,1 906.05,1 897.35,1 896.40,3 403 067 999.00,33 334
18.02.2025,1 850.00,1 816.50,1 883.00,1 871.70,1 855.85,4 272 792 455.00,43 403
17.02.2025,1 881.55,1 805.50,1 898.00,1 850.00,1 850.15,4 920 546 394.50,49 912
14.02.2025,1 926.70,1 852.50,1 969.50,1 870.95,1 901.90,5 734 833 278.00,57 962
13.02.2025,1 891.00,1 891.00,1 985.35,1 931.90,1 948.75,7 724 712 368.00,62 827
12.02.2025,1 817.05,1 812.00,1 900.00,1 888.25,1 852.40,5 264 111 315.50,45 503
11.02.2025,1 797.75,1 786.25,1 818.00,1 817.05,1 803.20,2 932 545 117.50,25 153
10.02.2025,1 787.50,1 786.20,1 806.60,1 797.35,1 798.45,2 417 129 135.50,24 179
07.02.2025,1 774.95,1 752.55,1 788.00,1 783.00,1 770.25,2 223 547 144.00,21 421
06.02.2025,1 787.90,1 761.20,1 797.70,1 772.95,1 774.65,2 737 402 485.50,33 667
05.02.2025,1 770.00,1 770.00,1 799.50,1 784.65,1 787.80,5 006 339 446.50,45 893
04.02.2025,1 735.05,1 735.00,1 777.10,1 767.80,1 758.15,4 850 810 297.00,46 893
03.02.2025,1 713.00,1 655.20,1 747.70,1 735.95,1 724.65,4 655 465 050.50,45 422
31.01.2025,1 727.50,1 705.85,1 737.00,1 717.00,1 720.90,2 755 937 314.00,30 023
30.01.2025,1 703.60,1 696.50,1 732.40,1 725.00,1 717.00,2 599 545 760.00,26 081
29.01.2025,1 720.00,1 685.00,1 725.00,1 701.70,1 702.20,2 595 425 215.50,31 065
28.01.2025,1 695.00,1 665.20,1 725.00,1 720.55,1 697.90,3 971 302 895.00,36 999
27.01.2025,1 710.50,1 658.00,1 743.80,1 690.20,1 701.45,8 437 427 438.50,77 340
24.01.2025,1 650.50,1 650.50,1 709.80,1 708.00,1 689.50,6 483 173 361.00,59 863
23.01.2025,1 598.50,1 595.05,1 647.00,1 646.55,1 633.95,5 536 593 243.00,57 773
22.01.2025,1 580.00,1 565.05,1 610.00,1 601.00,1 593.35,5 258 952 363.50,51 878
21.01.2025,1 502.90,1 498.00,1 583.55,1 580.00,1 556.65,4 771 122 605.50,49 958
20.01.2025,1 521.70,1 485.60,1 529.90,1 497.10,1 503.05,1 869 379 246.50,27 095
17.01.2025,1 520.80,1 505.55,1 529.50,1 516.35,1 517.85,1 314 605 937.00,16 010
16.01.2025,1 509.90,1 505.45,1 523.50,1 520.75,1 516.55,1 389 815 817.50,16 395
15.01.2025,1 493.20,1 487.00,1 509.00,1 508.40,1 497.00,1 249 671 624.50,20 802
14.01.2025,1 491.40,1 480.40,1 499.65,1 491.40,1 489.00,1 275 314 763.00,19 416
13.01.2025,1 494.00,1 470.60,1 508.55,1 490.30,1 493.20,2 029 308 312.50,29 986
10.01.2025,1 457.50,1 455.05,1 493.00,1 488.60,1 478.60,2 232 260 084.00,27 703
09.01.2025,1 444.80,1 431.55,1 457.00,1 453.30,1 446.75,1 893 095 853.00,23 604
08.01.2025,1 409.00,1 407.05,1 443.00,1 441.00,1 428.80,1 478 880 178.50,19 039
06.01.2025,1 409.50,1 398.80,1 411.80,1 407.00,1 405.15,387 600 046.00,6 226
03.01.2025,1 405.00,1 401.00,1 414.00,1 409.50,1 410.00,932 131 571.00,12 529
30.12.2024,1 398.90,1 392.70,1 404.45,1 398.10,1 399.00,883 862 371.00,13 635
28.12.2024,1 414.00,1 384.00,1 414.00,1 392.60,1 401.55,1 570 407 914.00,18 062
27.12.2024,1 400.10,1 398.25,1 414.00,1 413.90,1 410.75,1 303 737 711.00,17 649
26.12.2024,1 397.50,1 387.00,1 413.80,1 400.10,1 401.30,1 782 014 494.00,26 854
25.12.2024,1 373.50,1 360.55,1 399.00,1 397.35,1 385.25,1 793 133 890.50,21 809
24.12.2024,1 395.00,1 360.60,1 405.00,1 371.90,1 380.90,2 428 471 216.00,30 111
23.12.2024,1 383.40,1 369.00,1 399.80,1 392.95,1 388.60,2 606 179 172.00,33 578
20.12.2024,1 335.10,1 326.50,1 371.80,1 360.00,1 352.50,4 130 706 422.00,46 579
19.12.2024,1 381.50,1 321.55,1 399.65,1 333.60,1 353.30,6 069 810 326.00,67 326
18.12.2024,1 367.00,1 364.15,1 406.80,1 382.00,1 387.70,3 150 311 703.50,35 839
17.12.2024,1 310.10,1 310.10,1 362.00,1 362.00,1 339.05,2 648 481 149.00,33 512
16.12.2024,1 369.00,1 305.00,1 383.10,1 307.40,1 351.50,3 286 611 554.00,41 122
13.12.2024,1 361.20,1 352.75,1 387.30,1 369.25,1 372.10,4 084 461 549.50,46 240
12.12.2024,1 505.25,1 464.20,1 515.90,1 477.00,1 490.90,3 555 268 115.00,35 992
11.12.2024,1 479.00,1 468.70,1 504.40,1 504.40,1 493.85,3 481 068 261.00,35 762
10.12.2024,1 483.70,1 452.00,1 489.85,1 477.70,1 470.15,3 630 196 255.50,41 735
09.12.2024,1 440.00,1 436.00,1 480.00,1 479.90,1 466.20,2 842 958 468.50,32 100
06.12.2024,1 436.50,1 426.35,1 443.00,1 432.30,1 433.90,864 489 765.50,12 174
05.12.2024,1 430.00,1 421.00,1 441.40,1 431.90,1 429.35,1 336 753 579.50,15 152
04.12.2024,1 456.20,1 420.20,1 460.00,1 426.00,1 438.70,1 302 618 960.00,14 738
03.12.2024,1 449.50,1 438.35,1 474.00,1 451.25,1 455.65,1 977 099 406.50,22 104
02.12.2024,1 412.50,1 412.50,1 450.00,1 443.00,1 431.75,1 774 779 250.50,19 752
29.11.2024,1 426.60,1 410.00,1 445.00,1 412.45,1 425.95,1 951 860 748.00,20 771
28.11.2024,1 432.55,1 400.05,1 439.30,1 420.35,1 418.70,2 042 558 749.00,17 521
27.11.2024,1 418.00,1 390.05,1 451.70,1 430.75,1 421.10,3 544 576 713.50,42 020
26.11.2024,1 450.00,1 394.00,1 450.05,1 418.00,1 423.15,2 979 277 238.00,29 087
25.11.2024,1 468.00,1 445.15,1 494.80,1 451.30,1 470.70,4 298 268 654.50,39 068
22.11.2024,1 454.15,1 445.00,1 485.00,1 476.20,1 468.30,4 409 842 933.00,35 639
21.11.2024,1 448.35,1 425.25,1 454.95,1 442.10,1 438.75,1 819 435 218.00,21 125
20.11.2024,1 445.00,1 421.65,1 461.00,1 440.90,1 445.20,1 677 522 238.00,17 705
19.11.2024,1 465.00,1 435.25,1 469.35,1 441.80,1 455.30,2 465 068 392.50,23 778
18.11.2024,1 430.20,1 426.85,1 468.00,1 457.10,1 452.05,3 422 509 690.50,30 988
15.11.2024,1 417.35,1 414.60,1 440.00,1 436.55,1 432.20,1 863 119 534.50,17 460
14.11.2024,1 412.00,1 395.55,1 422.35,1 414.35,1 408.45,2 371 724 897.50,22 532
13.11.2024,1 444.50,1 411.45,1 454.50,1 415.25,1 437.80,2 470 180 705.50,25 253
12.11.2024,1 420.85,1 390.00,1 447.70,1 437.00,1 423.10,3 451 242 688.50,32 756
11.11.2024,1 462.65,1 420.00,1 471.20,1 425.80,1 439.60,3 464 661 093.00,40 797
08.11.2024,1 485.95,1 459.20,1 490.00,1 474.60,1 470.95,1 931 551 530.50,20 024
07.11.2024,1 471.85,1 441.00,1 498.90,1 485.00,1 471.05,3 432 014 848.00,38 727
06.11.2024,1 528.80,1 457.00,1 548.95,1 471.85,1 489.95,6 726 972 306.00,67 992
05.11.2024,1 525.20,1 517.40,1 534.00,1 523.20,1 526.15,2 133 220 291.50,23 405
02.11.2024,1 525.00,1 505.00,1 526.15,1 518.90,1 514.85,1 724 369 987.50,24 602
01.11.2024,1 473.00,1 467.00,1 517.60,1 516.40,1 491.80,2 956 151 648.50,27 539
31.10.2024,1 468.60,1 463.90,1 496.50,1 471.55,1 480.70,3 106 390 693.50,36 937
30.10.2024,1 462.00,1 460.10,1 486.45,1 479.95,1 476.20,2 877 149 226.00,30 007
29.10.2024,1 441.15,1 417.00,1 459.00,1 453.80,1 437.40,3 284 871 370.50,32 764
28.10.2024,1 454.95,1 425.60,1 468.40,1 436.50,1 447.05,4 054 468 585.00,36 403
25.10.2024,1 485.00,1 441.20,1 497.85,1 459.40,1 469.90,5 939 399 642.50,47 174
24.10.2024,1 454.00,1 446.50,1 482.50,1 481.50,1 461.05,3 731 406 642.00,36 242
23.10.2024,1 463.35,1 436.80,1 490.00,1 450.00,1 469.65,14 075 241 651.00,98 983
22.10.2024,1 463.20,1 445.30,1 482.60,1 460.20,1 464.30,8 576 168 156.50,68 876
21.10.2024,1 373.00,1 373.00,1 455.50,1 455.45,1 422.80,15 327 845 900.50,126 395
18.10.2024,1 354.25,1 354.25,1 369.90,1 364.10,1 363.05,1 296 998 061.50,13 441
17.10.2024,1 355.00,1 347.45,1 368.40,1 352.65,1 358.40,1 380 526 017.00,13 667
16.10.2024,1 359.20,1 344.40,1 370.00,1 351.30,1 359.90,1 522 425 169.50,16 883
15.10.2024,1 334.35,1 325.05,1 353.50,1 350.80,1 342.75,1 075 313 237.50,13 189
14.10.2024,1 326.00,1 325.95,1 336.80,1 332.80,1 332.60,1 122 323 745.50,12 590
11.10.2024,1 303.60,1 303.00,1 326.85,1 325.95,1 316.80,1 370 416 859.50,14 467
10.10.2024,1 303.40,1 292.40,1 309.95,1 302.85,1 299.85,1 218 222 576.00,14 731
09.10.2024,1 328.85,1 297.00,1 329.60,1 301.95,1 307.60,1 287 660 398.50,18 099
08.10.2024,1 335.95,1 325.05,1 351.55,1 328.85,1 338.55,1 402 555 641.00,15 091
07.10.2024,1 341.50,1 328.00,1 343.00,1 335.95,1 334.65,951 593 680.50,11 046
04.10.2024,1 345.10,1 340.00,1 353.90,1 342.30,1 344.80,1 366 143 698.50,11 305
03.10.2024,1 342.00,1 326.45,1 349.00,1 344.80,1 340.60,1 539 320 589.50,15 236
02.10.2024,1 355.40,1 339.00,1 369.20,1 341.95,1 348.85,1 847 104 285.50,16 904
01.10.2024,1 320.90,1 312.05,1 361.20,1 353.90,1 338.00,2 411 346 858.00,25 049
