Date,Open,Low,High,Close,Avg,Volume,Count
12.08.2020,190.50,189.32,193.29,192.80,191.39,6 818 166 072.30,55 440
11.08.2020,187.88,187.88,192.40,189.70,190.58,9 898 524 761.90,84 510
10.08.2020,187.49,186.83,188.85,187.70,187.97,4 556 085 159.10,66 366
07.08.2020,188.45,185.81,188.57,187.23,186.95,5 390 851 329.40,55 806
06.08.2020,189.58,187.13,189.92,189.07,188.54,8 084 496 264.30,72 364
05.08.2020,183.58,183.35,189.98,189.15,187.07,14 112 793 728.00,108 255
04.08.2020,184.05,182.17,184.68,183.31,183.11,5 941 694 897.30,65 805
03.08.2020,182.50,181.72,184.03,183.60,183.26,5 252 620 483.90,58 754
31.07.2020,182.60,181.61,184.84,182.59,182.90,8 491 710 782.80,90 946
30.07.2020,184.44,180.91,184.73,182.52,182.58,6 215 339 603.60,70 344
29.07.2020,184.50,183.42,185.35,184.69,184.40,5 146 190 373.90,53 236
28.07.2020,185.10,183.60,185.46,184.30,184.33,4 911 390 207.00,48 031
27.07.2020,185.52,184.20,185.92,185.03,184.95,4 215 606 581.40,48 835
24.07.2020,184.86,184.12,186.45,185.45,185.37,5 643 927 323.50,43 210
23.07.2020,187.50,184.40,188.30,184.69,186.52,5 560 302 006.70,52 544
22.07.2020,187.03,186.07,188.59,187.15,187.14,4 264 786 094.40,46 988
21.07.2020,189.00,186.25,189.77,186.78,188.04,8 354 517 940.10,80 376
20.07.2020,184.68,183.88,188.41,188.36,186.51,5 600 025 309.80,52 189
17.07.2020,183.80,182.87,184.93,184.65,184.06,4 812 698 650.00,43 308
16.07.2020,181.06,181.06,183.80,183.32,182.50,5 392 231 300.40,52 643
15.07.2020,180.60,179.80,184.27,182.26,182.28,13 487 017 629.60,140 002
14.07.2020,195.02,192.48,196.65,193.60,193.90,16 131 845 409.00,87 902
13.07.2020,201.60,195.50,202.33,195.70,198.51,12 514 324 495.10,87 759
10.07.2020,198.22,197.22,201.70,200.94,199.03,7 776 189 991.00,59 420
09.07.2020,201.48,198.40,202.00,199.44,200.30,8 117 351 479.60,71 294
08.07.2020,197.98,197.55,201.19,201.17,199.50,6 133 621 612.50,55 208
07.07.2020,199.70,197.75,199.94,197.96,198.80,6 996 043 936.10,69 031
06.07.2020,199.21,198.53,201.75,199.99,200.12,9 311 637 471.30,74 525
03.07.2020,195.64,194.77,197.48,197.20,196.07,5 184 223 664.70,47 206
02.07.2020,195.39,194.40,195.84,195.28,195.21,6 672 321 516.00,49 972
30.06.2020,197.90,193.24,198.48,194.31,195.43,10 224 327 693.10,77 347
29.06.2020,192.64,192.58,198.10,197.94,195.07,8 942 634 403.50,76 124
26.06.2020,192.83,190.51,195.69,193.00,193.20,11 677 865 371.20,99 452
25.06.2020,191.72,190.55,192.48,192.25,191.43,9 387 116 218.50,95 569
23.06.2020,194.80,194.00,196.32,194.83,195.33,6 608 774 964.20,50 918
22.06.2020,195.35,192.62,195.35,194.30,193.78,7 131 004 508.70,61 898
19.06.2020,194.17,193.82,196.07,195.81,195.42,8 837 110 354.10,43 923
18.06.2020,195.45,191.85,195.57,193.00,193.43,8 861 683 038.60,88 592
17.06.2020,197.98,195.21,199.08,195.86,196.99,6 940 557 465.70,52 329
16.06.2020,196.00,195.20,199.59,196.59,197.54,8 581 931 677.80,62 605
15.06.2020,193.86,191.00,196.15,194.20,193.74,10 539 741 047.00,84 971
11.06.2020,200.20,195.15,200.20,196.74,197.33,9 665 766 601.90,84 580
10.06.2020,204.84,200.53,205.27,201.75,202.51,8 410 065 484.20,59 751
09.06.2020,205.44,201.57,206.10,204.84,203.37,7 194 653 687.10,51 714
08.06.2020,204.98,202.97,206.50,204.91,205.08,8 235 397 010.80,59 851
05.06.2020,202.69,201.51,204.84,203.05,203.04,9 103 399 502.80,55 502
04.06.2020,207.99,200.60,207.99,201.46,203.59,14 709 947 674.70,86 895
03.06.2020,203.07,202.01,208.15,208.00,204.86,13 372 073 422.50,84 081
02.06.2020,199.44,198.72,202.19,201.97,200.47,9 091 304 117.80,56 229
01.06.2020,200.25,197.15,202.47,198.72,199.13,10 806 782 211.90,68 437
29.05.2020,196.25,193.20,199.95,199.95,198.19,34 224 959 053.90,94 955
28.05.2020,194.36,194.17,196.98,196.86,196.08,7 840 284 300.60,50 560
27.05.2020,196.05,193.15,197.75,194.73,195.26,10 802 544 099.00,79 780
26.05.2020,198.95,196.30,202.30,196.86,199.75,13 209 078 345.10,87 522
25.05.2020,195.10,195.10,197.55,197.55,196.50,3 942 688 307.40,33 167
22.05.2020,194.00,192.21,195.76,194.35,194.04,8 229 909 319.80,56 927
21.05.2020,196.05,191.40,199.26,194.74,194.88,17 571 663 353.40,111 469
20.05.2020,193.57,192.79,197.27,196.74,195.61,14 446 196 947.10,105 228
19.05.2020,193.00,191.10,194.39,194.20,192.94,11 667 317 083.80,77 124
18.05.2020,185.50,185.14,192.50,192.50,188.97,11 370 872 165.20,89 615
15.05.2020,185.61,183.85,186.98,183.85,185.47,8 888 177 506.50,66 453
14.05.2020,183.23,181.68,184.85,183.91,182.98,9 040 122 803.40,89 746
13.05.2020,185.55,183.80,185.55,184.20,184.69,6 146 518 859.00,49 249
12.05.2020,184.89,183.20,187.20,186.17,185.00,9 246 811 220.70,81 963
08.05.2020,186.33,183.10,186.64,185.34,184.56,11 258 687 018.40,96 167
07.05.2020,187.50,185.50,190.30,185.85,187.64,12 623 559 446.20,102 946
06.05.2020,190.53,187.05,191.05,187.05,189.05,8 931 154 949.40,72 287
05.05.2020,188.39,187.30,190.39,190.00,189.04,7 496 582 200.00,67 311
04.05.2020,188.00,184.52,188.17,185.70,186.15,7 999 612 800.70,78 185
30.04.2020,195.44,189.62,196.20,190.00,192.50,13 882 760 120.40,88 541
29.04.2020,189.90,188.53,195.23,193.87,192.86,10 855 086 537.50,74 275
28.04.2020,185.93,185.76,190.65,188.50,188.68,8 336 600 629.20,60 221
27.04.2020,186.53,185.69,188.47,186.29,186.98,4 416 868 398.00,53 400
24.04.2020,187.95,185.10,187.95,185.71,186.40,6 847 431 377.80,79 110
23.04.2020,189.98,187.50,191.59,188.73,189.53,7 575 942 234.10,61 133
22.04.2020,181.08,180.33,188.55,188.36,185.93,8 983 230 347.20,73 263
21.04.2020,183.15,179.05,184.50,181.92,181.64,12 160 626 352.30,98 402
20.04.2020,184.12,183.00,186.25,185.51,184.63,6 331 389 367.40,53 742
17.04.2020,187.06,183.54,187.87,184.68,185.40,7 207 579 712.30,54 409
16.04.2020,185.15,182.75,189.16,184.30,186.37,10 513 060 097.80,95 704
15.04.2020,189.15,182.56,189.48,184.25,185.47,9 962 793 518.70,87 169
14.04.2020,189.73,188.30,191.76,190.11,189.93,9 614 743 926.00,70 264
13.04.2020,192.26,186.07,192.36,188.07,188.56,5 382 634 525.20,57 592
10.04.2020,191.89,190.51,192.44,192.00,191.36,3 261 865 861.60,32 084
09.04.2020,195.69,189.88,196.26,193.86,193.09,16 286 012 510.20,100 889
08.04.2020,189.70,188.10,194.11,194.11,191.04,9 411 722 611.80,60 697
07.04.2020,192.90,189.80,195.13,191.22,193.38,12 911 632 680.50,81 556
06.04.2020,192.24,189.44,193.44,191.10,190.74,12 004 039 488.60,71 943
03.04.2020,187.01,185.72,193.85,189.77,190.59,17 602 339 396.50,115 294
02.04.2020,183.80,180.25,190.00,187.04,184.10,16 172 991 453.00,109 634
01.04.2020,178.03,177.50,181.38,180.06,179.79,7 269 914 702.30,53 547
31.03.2020,178.50,178.01,184.64,181.41,181.25,12 670 332 387.00,87 902
30.03.2020,171.99,170.50,177.63,176.44,174.60,8 376 817 195.50,79 872
27.03.2020,181.24,172.00,181.37,174.50,176.21,9 801 164 178.10,85 674
26.03.2020,179.45,177.28,184.90,181.50,180.43,9 746 976 607.50,71 568
25.03.2020,183.00,175.26,186.90,180.20,180.55,20 724 210 049.70,142 821
24.03.2020,174.39,172.61,179.99,177.95,176.16,15 767 080 483.00,107 701
23.03.2020,171.00,168.04,172.28,168.35,170.05,18 569 772 288.50,129 715
20.03.2020,180.00,176.10,184.69,176.26,180.39,25 224 130 592.70,136 550
19.03.2020,168.58,164.05,175.20,174.56,172.15,21 052 036 630.50,149 036
18.03.2020,164.90,162.00,170.45,166.34,165.84,17 989 861 221.60,121 472
17.03.2020,169.00,164.56,175.50,167.00,168.64,18 232 730 063.60,129 037
16.03.2020,163.00,158.17,169.99,168.07,163.83,19 009 865 851.30,128 431
13.03.2020,164.00,164.00,175.69,166.10,170.45,24 438 122 925.00,157 204
12.03.2020,163.00,161.20,167.80,163.73,165.01,25 004 906 698.40,162 038
11.03.2020,174.00,167.39,175.87,172.03,172.05,18 688 665 399.10,130 364
10.03.2020,169.45,161.01,185.84,171.00,175.24,36 476 926 808.00,242 648
06.03.2020,193.50,185.13,194.23,188.27,189.09,24 903 589 105.20,155 253
05.03.2020,203.00,197.50,203.43,198.00,199.78,13 181 687 312.70,85 263
04.03.2020,199.95,198.28,204.42,200.00,201.39,15 859 112 815.00,96 104
03.03.2020,204.96,198.00,205.27,201.48,202.08,21 095 962 718.80,124 850
02.03.2020,208.00,195.51,211.99,198.78,203.60,30 752 610 644.40,171 810
28.02.2020,210.00,200.57,211.97,202.65,205.80,34 849 268 352.90,178 393
27.02.2020,220.99,216.80,223.40,217.50,219.74,18 248 260 288.30,102 862
26.02.2020,223.32,220.81,225.47,224.76,223.65,14 278 784 958.50,80 816
25.02.2020,228.00,224.68,230.06,224.68,227.41,11 986 771 495.80,92 608
21.02.2020,233.05,231.61,233.77,232.00,232.70,6 901 469 971.60,41 838
20.02.2020,232.51,232.00,235.75,234.60,234.65,7 881 241 104.50,49 175
19.02.2020,231.81,230.71,233.50,231.90,232.05,5 684 860 589.90,37 411
18.02.2020,233.00,229.80,233.28,230.50,231.30,7 133 456 513.80,45 420
17.02.2020,233.50,231.91,234.56,233.75,233.24,4 812 993 137.00,32 136
14.02.2020,233.79,230.91,235.40,232.50,233.31,7 995 779 148.90,48 158
13.02.2020,236.90,233.55,237.98,233.55,235.54,9 882 216 717.50,60 275
12.02.2020,235.30,234.56,239.80,238.03,238.10,19 803 834 489.20,96 424
11.02.2020,226.55,226.01,236.18,233.90,231.45,22 132 634 607.70,123 941
10.02.2020,228.50,224.41,229.75,225.20,226.25,11 508 996 452.50,76 645
07.02.2020,232.38,227.14,233.39,229.11,229.75,11 454 553 014.70,72 091
06.02.2020,234.00,230.15,236.00,231.38,233.06,9 916 427 016.00,59 150
05.02.2020,230.89,228.80,235.73,232.56,233.68,14 469 266 290.80,78 433
04.02.2020,228.49,226.65,231.08,230.50,229.43,10 412 150 726.60,60 482
03.02.2020,223.80,223.80,229.98,227.64,227.09,12 316 772 095.10,86 623
31.01.2020,232.53,226.57,233.79,226.70,229.74,16 089 905 916.00,97 556
30.01.2020,230.71,229.45,232.49,231.53,231.13,9 594 292 609.60,59 993
29.01.2020,236.95,231.30,237.36,232.00,234.96,12 489 055 529.50,79 447
28.01.2020,232.60,229.00,237.59,235.00,234.05,19 971 991 383.40,109 211
27.01.2020,235.00,229.65,235.40,230.96,231.98,24 397 323 453.30,113 916
24.01.2020,240.12,235.28,243.25,237.95,239.98,16 551 781 622.20,112 767
23.01.2020,246.71,239.01,247.66,239.30,243.94,17 994 994 341.20,120 529
22.01.2020,252.81,248.10,253.39,248.10,250.18,9 728 948 714.40,60 705
21.01.2020,253.25,250.88,253.40,252.99,251.94,6 808 153 152.90,46 601
20.01.2020,255.66,253.01,256.10,253.50,254.75,7 626 582 183.90,42 321
17.01.2020,254.75,253.80,256.60,255.39,255.57,10 791 104 896.00,47 530
16.01.2020,251.90,251.50,254.54,254.26,253.66,9 751 435 214.00,51 504
15.01.2020,249.50,247.75,252.50,251.30,250.20,11 001 140 773.50,60 704
14.01.2020,252.00,249.00,253.20,250.00,250.92,8 262 581 389.30,49 985
13.01.2020,252.50,248.40,252.50,251.50,250.02,10 339 106 193.40,63 788
10.01.2020,254.00,251.20,254.60,251.90,252.75,7 220 010 840.80,53 957
09.01.2020,255.69,251.82,256.68,254.07,254.17,8 445 262 064.70,50 700
08.01.2020,256.25,254.77,257.32,255.79,255.64,6 587 177 769.90,39 142
06.01.2020,259.00,254.80,259.00,256.55,256.12,7 209 355 959.20,38 688
03.01.2020,259.18,257.77,261.90,259.00,259.91,8 962 850 376.70,41 509
30.12.2019,257.10,254.71,258.30,256.40,256.63,6 060 598 813.10,33 512
27.12.2019,254.31,254.00,257.49,257.11,256.28,6 210 452 599.80,34 331
26.12.2019,253.31,252.50,254.24,254.10,253.48,2 808 485 947.80,21 965
25.12.2019,255.00,253.02,255.49,253.25,253.67,3 123 047 800.50,22 890
24.12.2019,255.61,254.26,257.71,254.87,256.11,5 834 345 856.80,37 008
23.12.2019,251.50,251.11,255.20,255.00,253.41,9 716 932 822.20,55 999
20.12.2019,252.75,252.22,256.58,255.50,254.31,15 361 610 984.70,72 677
19.12.2019,250.96,249.40,252.30,251.40,250.68,9 373 044 838.20,56 053
18.12.2019,252.00,250.85,252.71,251.29,251.66,7 347 398 420.40,44 876
17.12.2019,251.23,250.80,252.86,252.05,252.06,7 989 994 425.70,41 981
16.12.2019,249.60,249.20,252.22,250.78,250.95,7 444 672 663.20,41 106
13.12.2019,251.11,248.80,252.48,249.50,250.59,10 462 989 413.30,58 970
12.12.2019,247.64,247.35,254.66,250.48,251.58,19 801 860 279.60,115 531
11.12.2019,246.84,246.84,248.69,247.34,247.62,7 741 658 975.80,40 142
10.12.2019,248.99,246.50,250.15,246.90,248.60,8 638 692 695.20,51 893
09.12.2019,247.90,247.40,250.22,248.70,248.58,8 054 550 026.60,47 695
06.12.2019,246.50,245.39,248.25,247.83,247.13,11 075 388 857.90,65 986
05.12.2019,249.50,244.77,250.30,246.36,246.59,15 212 818 304.10,85 053
04.12.2019,248.50,246.40,251.96,248.93,249.57,14 796 281 475.80,77 648
03.12.2019,253.20,247.09,254.14,247.93,251.40,18 948 680 656.90,99 627
02.12.2019,258.45,254.05,263.40,254.05,259.21,18 238 370 285.60,117 623
29.11.2019,253.89,251.86,257.54,257.54,255.07,13 628 827 174.70,64 715
28.11.2019,253.46,251.35,254.43,254.00,252.93,7 533 012 633.90,52 507
27.11.2019,253.80,252.25,255.85,253.89,254.12,9 575 046 132.10,50 332
26.11.2019,255.53,252.01,257.41,254.00,254.37,17 840 800 816.80,71 243
25.11.2019,252.12,251.46,256.17,255.20,254.64,12 164 281 909.10,67 192
22.11.2019,253.10,250.13,257.72,251.99,253.59,23 464 818 332.30,129 234
21.11.2019,252.00,250.01,259.80,254.35,255.82,57 143 932 911.86,248 180
20.11.2019,246.64,245.58,254.89,248.00,249.13,49 677 960 267.10,185 589
19.11.2019,246.50,244.32,248.70,248.01,246.88,16 311 212 292.60,81 584
18.11.2019,250.00,245.62,250.40,246.15,248.15,13 113 972 679.30,69 686
15.11.2019,248.50,245.00,250.47,248.01,247.99,22 159 028 711.10,112 391
14.11.2019,252.56,244.80,253.46,248.34,248.81,31 768 998 177.60,157 442
13.11.2019,256.11,250.79,257.19,251.80,252.99,22 211 163 286.30,106 613
12.11.2019,260.81,256.13,264.57,257.25,259.84,15 987 331 003.20,74 715
11.11.2019,265.00,259.80,265.45,260.40,262.08,11 215 997 931.60,69 052
08.11.2019,269.92,264.45,270.20,266.00,267.12,8 934 203 982.70,52 313
07.11.2019,266.01,264.66,272.68,270.74,269.15,15 122 099 085.80,78 502
06.11.2019,263.14,258.91,266.98,266.98,263.56,9 937 045 525.20,51 383
05.11.2019,266.00,261.31,267.53,263.00,264.22,9 738 628 702.80,51 814
01.11.2019,260.10,256.35,264.28,263.79,261.23,13 331 656 838.50,72 591
31.10.2019,262.25,257.00,267.40,260.00,262.22,23 518 416 564.50,116 497
30.10.2019,252.90,252.01,265.26,261.60,259.67,25 448 876 229.60,127 725
29.10.2019,244.03,241.40,253.69,253.10,249.90,17 915 349 390.25,80 593
28.10.2019,247.30,242.70,249.96,244.40,246.57,8 616 476 167.80,52 012
25.10.2019,244.10,239.50,247.40,246.71,243.12,10 683 122 390.30,57 945
24.10.2019,236.41,236.41,244.00,243.94,240.53,11 468 863 835.80,76 185
23.10.2019,234.86,233.16,237.67,236.20,235.38,9 330 822 237.70,54 560
22.10.2019,228.58,228.28,235.36,235.36,232.53,9 970 779 019.30,66 105
21.10.2019,228.49,227.31,229.11,228.54,228.19,3 288 857 056.30,23 559
18.10.2019,227.88,227.20,228.90,228.00,228.07,3 786 971 997.40,24 033
17.10.2019,227.66,226.00,228.60,228.00,227.58,4 872 404 834.90,34 074
16.10.2019,226.00,225.11,227.90,227.70,226.66,4 035 176 230.60,22 432
15.10.2019,226.00,224.06,227.15,226.00,225.78,4 099 596 688.30,35 134
14.10.2019,227.37,225.50,228.61,226.00,226.46,3 329 477 628.90,30 050
11.10.2019,225.00,224.82,227.50,227.37,226.62,4 167 115 926.20,27 596
10.10.2019,223.00,222.27,224.93,224.50,223.87,3 292 769 260.50,23 389
09.10.2019,223.10,221.72,224.71,223.18,223.28,3 330 194 069.50,22 599
08.10.2019,226.53,222.71,227.70,223.20,224.16,4 990 903 589.80,31 174
07.10.2019,221.90,220.68,226.81,226.36,224.55,5 031 692 911.10,36 502
04.10.2019,224.30,221.24,224.65,221.66,222.83,4 908 761 846.80,38 370
03.10.2019,223.50,220.79,224.89,223.10,222.83,6 680 406 536.30,46 509
02.10.2019,226.16,223.25,226.65,223.60,224.54,7 157 588 108.10,50 430
01.10.2019,226.00,225.17,227.70,226.49,226.68,3 830 284 762.50,29 100
30.09.2019,229.05,225.90,229.46,225.90,226.87,6 008 364 652.30,41 844
27.09.2019,231.92,229.01,232.14,229.01,230.37,3 125 766 891.90,24 764
26.09.2019,228.74,228.31,233.70,231.97,231.89,9 372 307 977.90,52 164
25.09.2019,227.04,225.76,228.70,228.43,227.32,5 011 008 935.70,31 313
24.09.2019,230.36,227.19,230.68,227.70,228.79,5 125 390 396.80,42 542
23.09.2019,230.50,228.87,231.25,230.36,229.93,3 883 355 592.20,26 809
20.09.2019,230.75,228.50,231.00,230.41,229.89,7 967 049 772.10,33 582
19.09.2019,233.11,230.06,233.28,230.52,231.59,7 332 979 243.10,50 949
18.09.2019,233.00,232.30,233.96,233.46,233.20,2 862 573 035.90,18 445
17.09.2019,234.53,232.36,235.17,233.58,233.62,6 625 147 362.80,37 312
16.09.2019,233.98,232.57,234.88,234.88,233.92,6 815 301 575.40,33 396
13.09.2019,232.51,230.80,233.41,232.50,231.88,4 166 406 854.60,31 243
12.09.2019,234.30,231.51,235.28,232.88,233.38,6 770 087 069.10,38 496
11.09.2019,233.03,232.20,235.38,235.07,234.12,6 350 961 842.70,35 939
10.09.2019,234.32,232.02,235.10,233.00,233.26,5 613 396 430.30,39 697
09.09.2019,235.00,233.00,235.62,234.85,234.28,3 899 829 830.30,25 268
06.09.2019,235.66,232.38,235.97,234.49,233.52,5 830 437 465.50,37 565
05.09.2019,234.70,234.64,238.17,236.18,236.14,7 054 013 277.50,37 693
04.09.2019,232.70,232.18,234.78,233.71,233.46,6 427 174 620.70,34 850
03.09.2019,233.40,229.96,233.60,231.02,231.38,4 780 132 747.30,27 747
02.09.2019,231.75,230.50,234.22,233.67,232.65,4 481 467 706.10,27 353
30.08.2019,233.69,231.07,233.85,232.15,232.50,5 123 842 553.80,28 457
29.08.2019,228.85,228.67,235.25,233.20,232.96,11 090 507 844.70,56 363
28.08.2019,226.56,224.88,228.64,228.48,226.78,7 375 401 085.00,43 795
27.08.2019,228.92,223.00,229.28,227.00,225.84,12 597 151 774.60,56 908
26.08.2019,228.88,228.05,230.60,228.90,229.46,2 578 400 308.40,16 461
23.08.2019,232.70,228.93,233.04,229.35,230.77,6 697 272 853.40,43 163
22.08.2019,230.90,230.21,233.98,232.06,232.42,6 156 079 257.80,32 278
21.08.2019,231.80,230.50,232.32,231.22,231.17,4 739 549 784.20,30 307
20.08.2019,226.58,226.15,232.32,231.54,230.80,7 994 198 269.40,44 551
19.08.2019,225.99,223.65,227.20,226.80,225.63,4 316 960 290.70,27 148
16.08.2019,228.48,224.08,229.38,224.71,225.86,5 683 241 800.10,29 551
15.08.2019,227.69,224.89,229.70,227.15,227.46,7 346 019 541.90,39 561
14.08.2019,231.10,224.58,231.19,227.10,227.22,8 142 868 060.80,43 647
13.08.2019,229.88,226.46,232.16,229.87,229.09,8 053 441 170.90,42 857
12.08.2019,231.06,229.29,232.97,230.24,230.70,3 675 870 598.60,25 242
09.08.2019,231.45,228.91,232.26,229.96,230.33,4 274 989 333.60,27 312
08.08.2019,230.51,230.43,233.54,231.21,231.98,6 876 425 700.50,39 133
07.08.2019,226.90,225.50,232.67,227.67,228.70,11 373 872 071.70,64 181
06.08.2019,223.62,223.62,227.78,226.76,226.10,6 887 898 388.60,37 710
05.08.2019,226.00,222.30,228.00,223.61,225.18,12 017 369 016.20,67 061
02.08.2019,231.10,227.91,233.17,227.91,230.25,13 652 738 004.80,71 150
01.08.2019,234.54,233.29,237.34,234.28,235.19,7 356 390 798.60,40 391
31.07.2019,237.41,234.44,239.64,236.90,237.16,10 776 932 359.40,55 204
30.07.2019,236.10,232.37,237.13,237.10,235.01,10 355 500 142.60,62 764
29.07.2019,234.12,231.83,238.70,236.73,236.17,11 930 440 034.90,67 927
26.07.2019,217.00,217.00,236.00,234.23,230.23,42 558 018 790.60,193 031
25.07.2019,208.00,206.00,228.94,219.00,220.83,39 719 746 146.30,180 165
24.07.2019,218.47,210.51,218.47,212.00,214.42,9 544 695 210.50,62 342
23.07.2019,217.50,216.76,221.17,217.39,218.67,7 596 908 551.80,52 319
22.07.2019,215.97,214.10,220.00,217.12,217.27,8 185 517 581.40,51 837
19.07.2019,219.50,215.37,220.43,216.00,218.06,4 367 798 704.20,31 590
18.07.2019,219.00,215.77,219.80,218.30,217.95,7 486 747 613.50,44 957
17.07.2019,223.56,218.63,224.03,220.19,220.64,12 478 675 310.60,70 745
16.07.2019,240.01,235.83,240.40,238.01,237.61,10 724 987 942.90,80 796
15.07.2019,246.98,240.10,248.08,240.30,243.51,8 803 577 689.90,55 081
12.07.2019,247.00,244.00,247.80,245.50,245.64,5 312 535 276.50,32 907
11.07.2019,250.00,245.00,250.69,247.20,247.40,10 651 822 534.00,54 609
10.07.2019,250.75,248.80,251.48,250.21,250.24,8 263 169 251.70,39 056
09.07.2019,248.69,247.71,252.93,250.17,250.86,8 142 690 752.70,56 455
08.07.2019,250.09,245.20,250.96,248.51,248.34,9 771 150 030.20,52 198
05.07.2019,255.32,250.12,255.96,250.89,252.50,9 151 895 068.80,48 236
04.07.2019,251.60,250.61,256.40,255.35,254.25,11 056 624 909.70,61 019
03.07.2019,246.00,245.55,251.60,251.60,249.71,11 185 793 429.90,63 979
02.07.2019,246.25,243.70,249.26,246.65,245.74,7 750 261 471.00,52 473
01.07.2019,234.10,234.10,248.43,245.50,243.25,19 422 690 666.30,109 851
28.06.2019,233.20,232.35,235.47,232.83,233.64,9 929 235 102.80,46 060
27.06.2019,233.00,232.60,234.93,232.60,233.49,5 210 238 163.10,28 335
26.06.2019,232.51,232.00,233.60,233.10,232.77,4 481 375 796.60,26 264
25.06.2019,232.01,229.64,232.19,232.09,230.64,4 966 988 960.20,30 741
24.06.2019,229.54,229.47,233.04,232.38,231.82,5 122 287 294.70,33 692
21.06.2019,232.52,228.85,232.52,229.09,230.12,10 843 809 213.50,45 398
20.06.2019,234.00,231.45,234.45,232.52,233.09,10 462 263 312.40,50 610
19.06.2019,232.50,232.00,235.42,232.46,233.25,7 427 028 310.50,39 460
18.06.2019,229.67,228.30,232.30,232.13,230.27,7 422 010 829.70,40 468
17.06.2019,231.58,229.63,234.44,229.81,231.47,7 489 564 802.60,46 370
14.06.2019,234.13,231.26,235.44,231.51,233.27,5 926 624 665.60,37 609
13.06.2019,233.74,233.01,237.35,234.44,235.29,8 332 597 536.60,46 680
11.06.2019,232.32,231.13,237.63,234.86,234.25,10 514 990 280.20,56 719
10.06.2019,230.85,230.40,234.30,232.10,231.90,7 100 306 057.70,42 931
07.06.2019,233.77,230.00,233.77,230.50,231.71,9 789 698 006.30,53 729
06.06.2019,230.00,228.71,236.62,231.45,232.05,12 824 223 703.90,71 347
05.06.2019,230.24,228.04,233.30,230.01,229.93,9 253 773 865.40,54 563
04.06.2019,233.50,223.52,235.59,230.16,229.06,25 108 017 541.20,145 238
03.06.2019,214.41,213.50,251.65,235.51,233.58,51 342 172 401.00,259 776
31.05.2019,212.00,210.05,215.27,215.10,212.77,9 310 665 830.30,52 147
30.05.2019,207.90,207.57,216.45,213.10,212.42,16 400 616 609.80,90 918
29.05.2019,202.11,201.11,207.69,207.14,205.28,8 812 368 872.20,59 966
28.05.2019,206.00,201.00,206.00,203.13,203.33,12 437 024 182.10,44 785
27.05.2019,204.25,200.84,206.60,206.20,204.42,5 750 528 536.90,42 197
24.05.2019,209.49,203.76,210.20,204.50,206.81,6 006 156 709.20,36 247
23.05.2019,207.00,205.84,212.18,208.86,209.08,11 409 643 015.00,69 854
22.05.2019,208.92,206.33,210.11,208.10,207.94,7 298 184 223.00,45 259
21.05.2019,201.30,199.01,210.98,207.80,206.39,18 751 786 770.00,122 040
20.05.2019,200.20,198.30,201.48,200.80,199.73,5 459 779 187.00,34 376
17.05.2019,201.80,197.71,202.30,198.89,199.41,9 902 542 894.20,60 595
16.05.2019,194.31,194.24,203.45,202.70,199.37,19 960 322 717.30,118 231
15.05.2019,193.00,192.29,198.40,195.61,195.63,26 656 204 261.90,154 445
14.05.2019,163.00,162.65,190.90,189.67,181.31,33 090 676 571.20,177 753
13.05.2019,163.48,163.00,164.34,163.00,163.53,2 773 155 508.40,23 084
10.05.2019,163.60,162.62,164.90,163.61,163.58,2 643 387 041.60,18 298
08.05.2019,164.50,163.55,165.44,163.57,164.21,2 940 513 025.20,19 728
07.05.2019,165.00,164.21,166.27,164.21,165.34,3 198 641 151.70,22 631
06.05.2019,165.00,163.34,165.45,165.45,164.33,2 559 294 861.30,19 234
03.05.2019,166.20,165.83,166.98,166.31,166.43,2 202 435 450.00,16 676
02.05.2019,163.67,163.67,166.85,165.71,165.93,3 433 673 043.70,28 151
30.04.2019,164.10,163.01,165.40,163.95,164.28,5 146 918 631.20,35 278
29.04.2019,161.20,160.68,164.74,163.93,162.96,5 084 319 964.80,40 858
26.04.2019,159.03,158.58,161.00,161.00,159.86,2 817 591 338.30,21 207
25.04.2019,160.25,158.80,160.95,159.31,159.62,3 485 999 396.20,27 617
24.04.2019,162.91,159.18,163.07,160.57,160.74,4 157 464 978.10,29 928
23.04.2019,163.50,160.91,163.85,162.42,162.41,2 462 870 170.40,18 364
22.04.2019,163.21,162.76,164.34,163.50,163.55,1 463 531 014.80,13 265
19.04.2019,161.95,161.50,162.57,162.57,162.03,624 458 335.20,7 024
18.04.2019,163.75,160.85,163.79,161.79,162.09,3 185 981 153.90,24 758
17.04.2019,163.40,162.40,165.40,164.00,163.94,4 668 992 555.80,35 526
16.04.2019,158.99,158.21,163.42,162.24,160.66,4 384 878 309.00,35 190
15.04.2019,160.00,157.62,160.60,158.33,159.28,2 928 747 896.80,22 213
12.04.2019,158.51,157.90,160.46,159.12,159.21,4 670 832 383.60,32 864
11.04.2019,162.38,158.04,162.95,158.04,160.45,7 213 314 602.70,53 849
10.04.2019,162.40,162.12,164.95,162.88,163.85,6 386 006 539.90,36 434
09.04.2019,160.41,159.80,163.35,162.70,162.20,6 513 669 130.40,42 456
08.04.2019,158.81,158.81,160.88,160.50,160.10,4 374 626 074.80,27 271
05.04.2019,158.33,157.87,159.50,158.60,158.84,3 636 055 870.00,25 905
04.04.2019,156.75,156.40,158.89,158.89,157.56,3 624 040 916.10,28 012
