Date,Open,Low,High,Close,Avg,Volume,Count
19.12.2017,227.99,223.50,228.50,224.10,225.54,7 890 943 719.40,41 108
18.12.2017,227.49,225.70,228.90,227.40,227.39,5 577 156 974.90,33 908
15.12.2017,228.90,225.57,229.79,226.53,227.03,9 655 337 244.70,46 485
14.12.2017,222.11,221.10,229.90,229.90,225.45,12 563 481 252.00,68 939
13.12.2017,227.30,220.54,228.33,221.80,223.48,13 762 727 690.90,72 467
12.12.2017,229.00,226.11,230.50,227.90,227.59,9 081 158 221.30,45 994
11.12.2017,221.40,221.10,227.69,227.69,224.53,7 775 765 513.40,50 395
08.12.2017,219.90,219.61,223.00,220.89,221.69,6 278 494 763.30,43 857
07.12.2017,223.83,219.23,224.79,219.81,221.80,8 481 243 805.00,53 109
06.12.2017,222.65,221.57,224.90,223.75,223.53,5 178 861 942.00,31 036
05.12.2017,224.00,222.00,224.55,223.91,222.90,6 225 542 245.00,38 052
04.12.2017,222.00,219.55,226.00,224.60,223.32,10 084 238 647.70,56 949
01.12.2017,224.50,220.76,225.76,221.50,222.54,8 919 211 002.80,59 327
30.11.2017,228.00,222.35,228.92,224.35,225.58,10 441 552 053.40,69 838
29.11.2017,230.10,226.70,231.50,228.20,228.63,7 856 818 233.20,60 294
28.11.2017,221.00,221.00,230.00,230.00,226.46,9 262 559 734.90,57 026
27.11.2017,228.40,225.00,229.04,226.76,226.30,6 097 334 665.10,35 295
24.11.2017,225.40,222.15,228.00,228.00,225.79,9 997 172 091.80,61 382
23.11.2017,230.26,225.06,230.99,225.56,226.86,10 451 209 591.40,48 354
22.11.2017,231.89,228.38,233.95,230.25,230.69,10 595 939 291.90,57 600
21.11.2017,225.50,224.07,232.99,231.00,229.95,17 845 452 441.30,84 652
20.11.2017,225.70,223.16,225.97,224.60,224.43,4 268 870 660.30,27 036
17.11.2017,227.90,224.10,228.00,225.65,225.86,8 574 078 677.60,50 604
16.11.2017,227.79,219.09,228.58,227.50,223.36,19 178 457 625.30,109 625
15.11.2017,222.50,221.54,227.75,225.95,224.75,16 428 318 049.60,85 832
14.11.2017,216.50,215.96,222.20,221.40,220.05,10 107 664 435.00,54 954
13.11.2017,217.70,215.78,223.99,216.61,218.64,11 138 678 402.60,60 234
10.11.2017,221.00,216.61,229.40,217.70,222.18,31 904 436 146.40,167 546
09.11.2017,209.51,209.12,221.50,220.05,215.45,25 132 128 100.00,110 549
08.11.2017,205.95,204.06,211.77,209.09,209.11,18 465 969 542.50,84 979
07.11.2017,196.50,195.56,206.70,205.96,202.16,27 335 227 905.60,132 392
03.11.2017,194.77,193.20,195.75,193.80,194.30,5 948 715 074.40,39 692
02.11.2017,193.78,192.38,195.12,193.85,193.86,6 542 124 745.60,47 469
01.11.2017,194.49,193.33,197.05,194.05,195.65,7 883 144 194.50,45 490
31.10.2017,194.81,193.80,196.36,193.80,195.04,5 003 245 040.80,38 513
30.10.2017,196.32,195.00,197.70,195.00,196.58,6 278 089 361.20,49 721
27.10.2017,193.53,192.87,196.18,196.05,194.27,9 095 128 102.30,51 202
26.10.2017,192.65,190.72,193.50,192.75,191.73,4 929 054 253.00,35 201
25.10.2017,193.00,192.04,194.37,192.04,193.29,6 243 911 711.20,42 382
24.10.2017,191.64,190.13,192.92,192.50,191.65,5 427 165 106.00,46 151
23.10.2017,193.41,190.82,193.64,192.34,192.01,5 217 467 694.80,37 072
20.10.2017,193.60,192.23,194.14,192.97,193.15,5 603 287 872.10,42 145
19.10.2017,195.26,191.81,195.69,192.20,193.33,7 802 313 456.90,45 786
18.10.2017,197.50,194.01,197.89,195.31,195.74,8 524 515 268.70,53 883
17.10.2017,197.30,196.07,198.00,197.20,197.06,5 170 771 493.80,29 855
16.10.2017,197.53,196.70,198.52,197.70,197.71,5 334 944 141.70,28 826
13.10.2017,195.62,195.20,197.29,196.48,196.51,5 962 001 329.70,44 728
12.10.2017,195.85,194.95,196.75,195.51,195.91,6 850 694 986.50,36 927
11.10.2017,193.95,193.56,196.75,195.83,195.47,11 337 850 688.30,58 414
10.10.2017,194.30,192.95,194.45,193.21,193.66,3 453 485 572.40,23 551
09.10.2017,194.20,192.58,194.90,194.00,193.59,5 373 260 236.20,33 522
06.10.2017,194.30,193.67,196.42,194.16,195.18,10 227 435 466.80,58 591
05.10.2017,192.00,189.06,193.93,193.74,191.39,9 467 430 262.40,60 665
04.10.2017,192.49,191.22,192.59,192.03,191.88,5 091 932 728.10,36 712
03.10.2017,193.28,192.13,193.87,192.50,193.10,5 535 614 567.30,32 144
02.10.2017,192.76,191.10,194.10,193.00,192.79,6 937 442 689.90,36 924
29.09.2017,192.00,190.80,192.94,192.33,192.23,5 063 707 095.20,29 996
28.09.2017,193.68,191.53,194.30,191.96,192.85,7 543 171 019.00,49 750
27.09.2017,192.94,191.20,194.29,193.70,192.96,10 667 309 113.50,57 508
26.09.2017,191.56,191.54,195.00,192.54,193.89,15 914 348 284.30,89 709
25.09.2017,187.37,186.37,191.38,191.20,189.57,12 166 229 937.50,87 835
22.09.2017,187.35,186.77,188.77,187.55,187.94,7 012 339 076.00,40 558
21.09.2017,186.40,183.80,188.37,187.38,186.16,7 749 641 765.60,49 704
20.09.2017,184.50,182.65,186.47,186.47,184.30,9 221 486 589.10,50 481
19.09.2017,187.68,184.55,187.72,184.85,185.59,7 684 352 559.80,46 192
18.09.2017,189.56,187.31,190.37,188.04,188.52,5 576 692 326.00,32 439
15.09.2017,188.73,186.72,189.30,188.75,188.15,8 426 981 292.50,45 966
14.09.2017,189.00,186.00,189.39,188.64,187.53,7 136 047 587.40,48 648
13.09.2017,189.32,188.40,190.95,189.10,189.55,9 062 166 438.50,49 367
12.09.2017,191.03,188.14,192.31,189.32,189.44,9 573 649 158.00,60 780
11.09.2017,186.70,186.51,191.30,190.50,189.51,11 688 734 683.60,77 736
08.09.2017,184.10,183.77,187.43,185.89,185.48,11 259 576 499.00,59 951
07.09.2017,183.47,183.32,185.25,184.00,184.37,8 419 722 993.10,50 886
06.09.2017,183.25,181.47,183.73,183.12,182.30,6 113 257 971.10,40 566
05.09.2017,184.39,183.33,185.59,184.14,184.25,6 327 488 789.80,49 526
04.09.2017,181.51,180.93,185.27,184.10,183.19,4 713 242 335.50,34 223
01.09.2017,183.85,182.02,185.33,183.66,183.81,6 320 541 804.00,40 679
31.08.2017,182.99,181.71,186.33,183.51,184.62,11 869 911 146.00,71 488
30.08.2017,182.50,180.85,184.48,183.50,182.95,8 882 331 416.90,56 257
29.08.2017,182.00,179.51,182.00,181.89,180.35,8 319 540 730.10,48 609
28.08.2017,180.60,179.20,181.85,181.85,180.81,5 055 790 363.10,40 008
25.08.2017,180.85,179.60,182.25,180.51,180.88,12 440 671 465.50,67 645
24.08.2017,175.50,175.30,179.94,179.80,178.71,14 104 365 024.00,78 638
23.08.2017,171.00,170.98,175.30,175.30,173.57,9 649 802 978.00,54 396
22.08.2017,171.20,169.70,171.70,171.00,170.77,6 487 657 427.60,37 414
21.08.2017,169.77,168.50,170.69,169.90,169.84,6 238 468 270.80,36 935
18.08.2017,171.71,168.13,171.71,169.50,169.73,8 890 463 726.80,55 568
17.08.2017,172.50,172.27,173.99,172.72,173.24,4 514 552 947.60,29 266
16.08.2017,172.95,172.83,175.30,173.05,174.18,7 287 610 327.00,43 213
15.08.2017,172.31,170.46,172.72,172.33,171.53,5 302 623 777.90,33 375
14.08.2017,173.00,171.37,173.77,172.51,172.79,5 339 481 719.50,35 845
11.08.2017,171.26,168.64,172.49,172.05,170.43,10 364 213 054.10,61 431
10.08.2017,173.75,172.01,174.16,172.20,173.03,5 194 393 409.90,34 577
09.08.2017,174.80,172.80,175.20,173.40,173.86,8 523 898 660.20,49 029
08.08.2017,173.00,172.66,175.88,175.75,174.29,8 806 524 274.80,51 080
07.08.2017,170.47,170.38,172.95,172.79,171.97,6 151 903 825.50,43 821
04.08.2017,169.49,168.60,170.00,169.73,169.58,4 613 134 895.70,33 714
03.08.2017,170.00,169.17,170.98,170.00,170.01,9 574 768 188.30,51 617
02.08.2017,166.60,166.54,169.94,169.90,168.65,9 333 571 917.60,61 223
01.08.2017,165.50,165.30,168.00,166.31,167.12,9 250 912 286.60,56 432
31.07.2017,165.53,163.88,167.35,164.53,165.14,9 216 446 332.40,54 812
28.07.2017,165.37,163.15,165.75,165.40,164.35,8 239 426 338.60,52 116
27.07.2017,162.41,162.40,166.00,166.00,164.14,9 094 733 998.60,62 570
26.07.2017,160.71,160.12,162.31,161.55,161.30,6 903 435 227.40,41 826
25.07.2017,161.66,159.92,162.30,160.22,160.79,6 989 212 908.70,45 261
24.07.2017,161.21,158.60,162.33,161.33,160.69,9 238 717 282.10,53 662
21.07.2017,163.99,161.72,163.99,162.10,162.70,5 698 252 930.70,37 606
20.07.2017,164.06,163.47,164.91,163.93,164.16,6 885 473 178.60,39 983
19.07.2017,161.30,160.53,164.34,164.34,162.65,9 348 089 048.00,55 403
18.07.2017,162.00,160.88,162.99,161.70,161.75,5 899 017 037.70,38 809
17.07.2017,161.80,159.82,163.10,161.98,161.20,6 485 200 088.70,44 159
14.07.2017,159.90,159.43,162.26,161.40,161.22,7 029 017 854.20,43 795
13.07.2017,161.46,158.34,162.62,159.94,160.18,11 745 021 255.30,69 092
12.07.2017,157.53,157.50,160.99,160.85,159.68,11 246 061 319.30,67 333
11.07.2017,155.55,154.95,157.00,156.91,156.05,9 020 512 379.50,44 762
10.07.2017,152.48,152.36,155.34,155.00,154.19,9 810 656 700.20,56 530
07.07.2017,149.65,149.06,152.50,152.16,151.04,9 088 354 444.20,50 389
06.07.2017,149.20,148.90,151.03,150.35,150.23,7 747 127 175.50,56 618
05.07.2017,149.39,147.89,149.79,148.96,148.91,7 176 145 870.60,52 855
04.07.2017,147.50,147.11,149.80,149.39,148.88,5 979 632 355.90,41 285
03.07.2017,146.65,146.22,148.30,147.50,147.25,5 655 804 978.80,45 989
30.06.2017,143.20,142.88,146.73,145.59,145.55,9 791 764 507.90,60 455
29.06.2017,146.51,143.20,146.83,143.80,145.26,7 089 870 660.90,49 223
28.06.2017,146.20,144.71,146.45,145.50,145.64,6 695 923 001.60,48 396
27.06.2017,144.05,143.40,147.20,147.10,145.61,7 437 607 095.20,59 290
26.06.2017,144.85,143.81,146.49,144.49,145.17,6 705 611 153.00,47 476
23.06.2017,144.40,143.62,146.00,144.10,144.72,6 127 046 738.50,41 524
22.06.2017,142.39,141.78,145.69,144.25,144.29,7 845 352 359.40,51 611
21.06.2017,144.16,142.77,144.99,143.49,143.79,6 908 740 534.70,58 811
20.06.2017,145.20,143.50,147.10,144.90,145.98,8 611 404 258.60,62 074
19.06.2017,142.50,141.80,145.15,145.00,143.96,7 954 274 311.30,59 645
16.06.2017,139.65,139.02,142.80,141.63,140.98,11 239 202 245.40,80 775
15.06.2017,141.94,136.20,142.21,139.00,138.00,25 298 287 188.40,131 083
14.06.2017,145.65,142.81,145.65,143.00,144.26,8 399 759 584.70,56 367
13.06.2017,145.35,145.00,147.30,146.00,146.11,7 800 680 365.80,53 879
09.06.2017,151.41,150.12,153.75,150.13,151.58,6 880 042 314.20,44 365
08.06.2017,153.16,148.25,153.43,151.93,150.51,10 234 537 898.80,67 492
07.06.2017,153.30,151.75,155.11,152.82,153.68,6 714 969 051.80,49 627
06.06.2017,154.49,152.11,156.00,152.80,153.75,5 331 165 014.90,39 384
05.06.2017,157.10,154.43,158.89,154.70,156.88,7 623 722 591.30,54 902
02.06.2017,153.00,151.62,157.14,157.14,154.58,10 112 770 659.10,68 908
01.06.2017,156.40,152.72,156.76,153.00,154.45,7 873 499 056.70,48 209
31.05.2017,161.60,155.03,161.60,155.93,157.35,11 701 550 678.40,71 923
30.05.2017,163.15,161.17,163.45,161.64,162.17,3 676 741 724.70,27 191
29.05.2017,161.00,160.69,164.22,163.90,162.78,4 678 437 609.30,38 369
26.05.2017,163.80,160.62,163.80,160.70,161.51,7 439 429 996.20,62 435
25.05.2017,166.50,163.53,166.95,164.05,165.08,5 674 501 383.30,42 578
24.05.2017,166.80,162.51,168.48,165.70,165.40,7 755 908 057.50,51 595
23.05.2017,167.87,165.40,168.30,166.31,166.92,6 598 909 361.60,42 658
22.05.2017,170.50,167.14,170.50,168.03,168.56,5 002 659 619.90,37 090
19.05.2017,167.48,165.71,170.08,168.87,167.76,6 134 212 461.40,37 585
18.05.2017,168.41,164.70,169.17,166.50,166.27,9 640 733 922.90,57 187
17.05.2017,169.80,168.17,170.63,169.24,169.59,5 972 642 510.90,43 258
16.05.2017,170.97,169.98,172.00,170.66,170.93,6 363 980 115.80,36 653
15.05.2017,168.50,167.89,171.68,171.35,169.86,8 000 111 823.70,46 543
12.05.2017,169.75,166.85,170.43,167.70,168.30,6 286 902 322.80,40 199
11.05.2017,171.00,168.84,172.39,169.97,170.82,9 668 535 452.20,59 067
10.05.2017,167.00,166.41,170.80,170.80,168.98,7 854 186 959.20,50 545
05.05.2017,164.22,164.00,166.60,165.80,165.14,5 861 269 525.60,40 455
04.05.2017,164.62,163.78,167.40,165.50,165.80,6 240 524 291.80,37 938
03.05.2017,166.30,163.63,166.50,164.71,164.82,5 532 940 128.10,37 199
02.05.2017,166.00,165.01,168.34,166.64,167.28,7 110 272 791.50,50 516
28.04.2017,165.50,163.91,166.00,165.20,165.15,6 795 695 731.30,36 496
27.04.2017,164.99,163.27,165.79,164.69,164.56,7 194 706 824.40,42 084
26.04.2017,163.08,161.70,165.80,165.05,163.80,8 088 697 688.60,47 582
25.04.2017,163.00,161.31,163.53,162.55,162.54,6 652 865 386.10,40 442
24.04.2017,161.09,161.00,163.43,162.50,162.29,7 799 055 533.70,51 253
21.04.2017,158.74,157.80,160.30,159.59,159.36,9 113 848 242.00,66 400
20.04.2017,153.00,152.26,158.40,158.21,155.43,9 968 740 618.90,70 692
19.04.2017,153.18,152.36,155.38,153.60,154.17,6 009 456 311.90,50 347
18.04.2017,154.44,152.15,155.59,153.40,153.96,9 373 104 156.10,66 822
17.04.2017,149.44,147.62,154.20,153.99,151.15,7 312 223 641.20,69 295
14.04.2017,150.42,148.60,152.25,149.24,150.35,3 772 556 350.90,34 833
13.04.2017,151.57,149.70,153.35,152.00,151.62,10 646 527 149.10,91 007
12.04.2017,157.00,150.28,157.44,150.28,153.36,8 168 758 811.20,56 727
11.04.2017,155.20,154.61,158.59,156.00,157.07,8 380 361 869.40,58 817
10.04.2017,161.00,154.51,161.39,155.20,156.69,11 613 991 926.70,71 292
07.04.2017,166.12,160.71,166.84,161.49,163.14,9 745 716 229.10,69 605
06.04.2017,167.54,166.41,168.19,167.49,167.50,4 090 698 387.90,30 729
05.04.2017,164.33,163.82,168.45,168.10,166.63,9 623 815 655.20,75 458
04.04.2017,161.37,160.70,163.95,163.50,162.43,3 789 024 448.80,29 134
03.04.2017,160.77,159.84,162.94,161.80,161.56,5 303 431 510.10,42 296
31.03.2017,163.40,159.51,163.70,159.80,161.03,5 094 871 408.60,41 853
30.03.2017,163.32,161.90,164.10,163.50,163.13,3 981 999 668.30,27 864
29.03.2017,164.00,162.37,164.90,163.22,163.42,4 275 633 841.60,29 888
28.03.2017,163.50,162.05,164.10,163.66,163.07,4 979 989 967.00,35 588
27.03.2017,163.03,161.10,163.37,162.69,162.28,5 747 911 363.70,40 096
24.03.2017,164.00,163.07,165.90,164.52,164.71,5 442 276 482.80,40 592
23.03.2017,163.50,162.10,164.84,164.15,163.53,6 340 385 241.60,41 522
22.03.2017,162.01,159.75,162.92,162.92,161.16,6 586 923 211.40,48 987
21.03.2017,164.50,162.25,165.49,162.98,164.21,6 541 975 822.40,47 966
20.03.2017,161.57,160.61,164.05,163.80,162.82,6 827 177 800.80,46 263
17.03.2017,158.55,158.17,162.85,161.15,160.86,10 531 216 836.30,66 374
16.03.2017,157.82,157.82,159.85,158.35,158.75,10 865 957 567.80,55 802
15.03.2017,158.05,156.06,159.67,156.20,157.54,7 699 932 866.10,54 761
14.03.2017,159.50,157.02,160.75,157.42,159.21,9 436 981 667.60,62 771
13.03.2017,157.49,155.86,159.87,158.92,158.65,5 409 377 953.60,43 175
10.03.2017,157.32,155.55,159.40,157.50,157.84,8 097 090 719.70,64 070
09.03.2017,159.22,155.23,160.84,156.20,157.84,10 054 239 897.90,74 675
07.03.2017,162.41,158.90,162.41,160.98,160.65,7 207 037 205.90,49 509
06.03.2017,164.50,162.00,165.99,162.00,164.24,6 051 572 005.10,42 738
03.03.2017,162.95,161.61,164.89,164.40,163.46,6 253 735 565.20,36 857
02.03.2017,161.39,160.33,164.30,163.40,162.37,10 631 159 982.80,68 352
01.03.2017,155.65,155.65,160.92,160.00,159.55,9 935 082 269.30,65 944
28.02.2017,161.05,155.70,161.19,156.00,157.77,10 715 464 371.70,71 833
27.02.2017,166.01,160.62,166.34,160.95,162.89,6 832 437 625.00,47 402
24.02.2017,166.53,165.03,168.02,165.51,166.35,4 941 136 901.30,33 821
22.02.2017,167.50,164.35,168.30,165.90,166.44,6 771 257 623.50,43 722
21.02.2017,165.11,164.80,168.38,167.00,167.09,6 628 294 856.10,38 738
20.02.2017,166.40,163.93,166.69,165.44,165.32,4 542 084 478.20,29 114
17.02.2017,166.48,164.42,167.12,165.49,165.65,5 403 095 779.30,37 649
16.02.2017,164.40,162.21,166.50,166.49,164.70,7 333 720 057.20,48 632
15.02.2017,162.27,160.00,165.57,163.50,163.39,11 242 827 904.70,62 404
14.02.2017,164.99,162.01,165.14,162.70,162.98,8 890 825 958.20,48 506
13.02.2017,166.05,163.50,167.05,164.70,164.98,8 749 561 538.30,54 469
10.02.2017,169.05,165.40,170.45,165.50,166.95,9 906 222 029.10,68 000
09.02.2017,171.91,167.84,172.67,168.80,169.63,8 267 302 689.90,50 897
08.02.2017,173.20,170.77,173.20,171.20,171.69,5 720 832 656.70,38 822
07.02.2017,173.00,171.51,174.18,173.47,172.98,5 796 784 925.60,40 378
06.02.2017,174.71,172.22,174.98,172.87,173.26,5 881 045 286.40,40 130
03.02.2017,173.03,172.27,174.19,173.80,173.44,6 027 328 094.90,38 962
02.02.2017,173.94,171.95,174.69,172.83,173.19,5 380 063 370.90,38 475
01.02.2017,172.59,171.75,174.27,173.90,173.19,7 318 615 491.20,45 879
